100
100
1500
26;65;2953.719
26;70;6448.681
26;82;147.919
26;85;194.257
26;86;1244.560
26;92;100.228
26;96;6775.745
27;13;3718.021
27;17;9741.970
27;21;7832.201
27;42;1959.135
27;65;9579.383
27;75;4328.727
27;79;2092.645
27;80;500.740
27;88;9514.347
27;91;9811.456
27;92;5695.828
27;95;5936.016
27;98;9811.797
28;0;7926.159
28;4;5215.075
28;7;1617.553
28;8;4769.524
28;11;6406.511
28;17;122.019
28;20;9262.014
28;22;6344.003
28;24;3217.378
28;34;3978.968
28;35;9195.391
28;36;9932.557
28;40;3925.189
28;41;7542.895
28;46;7875.703
28;52;1916.738
28;53;9182.473
28;61;2825.505
28;92;7711.457
28;94;1516.799
28;96;5391.406
29;25;9019.500
29;40;2653.996
29;52;7143.552
29;71;1631.190
29;75;252.909
29;77;115.168
29;78;7037.294
29;91;8000.235
29;96;1573.575
30;4;5717.888
30;5;8328.471
30;13;3530.232
30;16;7327.258
30;21;4328.236
30;22;6854.753
30;30;1990.722
30;32;7509.647
30;34;2779.250
30;42;1133.922
30;52;2686.069
30;55;9685.405
30;63;6236.864
30;71;6100.464
30;75;8661.090
30;76;9467.391
30;79;9447.418
30;81;8830.055
30;83;5876.271
30;84;7011.695
30;87;154.934
30;90;4503.092
30;97;1019.829
30;99;4336.394
31;1;7484.095
31;7;91.533
31;16;7387.493
31;23;4589.946
31;39;685.519
31;45;3685.121
31;63;5026.810
31;66;9271.179
31;77;8817.024
31;82;3098.759
31;90;3078.651
31;95;5056.836
32;6;8587.784
32;17;20.919
32;21;1614.467
32;31;6077.919
32;32;2454.278
32;38;6163.389
32;39;5569.228
32;55;1429.277
32;57;2063.315
32;60;2043.960
32;81;1835.239
32;85;757.922
32;90;670.669
32;91;8773.627
32;97;741.980
32;99;8038.342
33;7;688.068
33;12;7087.948
33;22;7665.384
33;24;7819.818
33;30;6205.117
33;32;1699.640
33;33;1950.557
33;42;6324.281
33;43;1565.611
33;58;8218.488
33;71;5953.437
33;92;8881.294
34;7;9976.285
34;13;3604.908
34;14;7837.599
34;45;6495.440
34;47;7151.287
34;54;9416.978
34;60;2753.607
34;65;7051.686
34;67;6677.938
34;76;9609.241
34;84;5832.325
34;90;846.569
34;91;6068.863
34;95;2113.107
35;6;9733.853
35;12;9753.456
35;15;9379.714
35;17;3856.590
35;21;4691.603
35;34;2325.827
35;46;828.286
35;49;5634.520
35;50;8038.245
35;60;3065.328
35;77;4894.436
35;84;4068.641
35;96;2299.037
35;99;6617.011
36;3;2787.152
36;4;2187.879
36;6;8257.284
36;13;7977.525
36;19;1752.056
36;26;7.533
36;44;7605.996
36;46;4873.166
36;47;4300.422
36;57;5106.297
36;67;1607.635
36;81;1255.737
36;85;5658.250
36;92;7752.665
36;96;9614.962
37;12;7062.755
37;22;9354.910
37;27;924.513
37;29;5952.533
37;30;1505.572
37;41;8174.261
37;44;69.773
37;51;9091.843
37;61;7349.524
37;67;4339.005
37;70;5467.410
37;81;3268.620
37;83;8265.684
37;93;7388.928
37;96;5323.386
38;7;3475.840
38;11;4579.832
38;25;847.799
38;27;4821.839
38;30;3810.532
38;31;8084.249
38;32;8236.412
38;33;3846.726
38;35;3033.556
38;56;3547.307
38;61;6118.698
38;71;1818.607
38;81;7315.132
38;89;4032.703
38;90;7524.226
38;92;6774.703
39;2;9150.692
39;4;8442.279
39;7;3085.374
39;14;9657.506
39;25;258.670
39;27;6595.400
39;44;1003.355
39;51;8349.637
39;57;4196.854
39;59;394.879
39;70;9738.030
39;76;3747.845
39;80;8323.803
39;83;2261.565
39;89;8707.014
39;91;2112.048
39;92;7524.931
40;1;8054.518
40;14;6415.403
40;29;3605.385
40;39;5778.493
40;40;8661.149
40;50;9344.396
40;51;6891.187
40;55;162.988
40;61;2103.975
40;62;7653.868
40;63;2531.010
40;66;1260.426
40;76;4291.195
40;81;2334.095
40;87;6060.364
40;89;450.923
40;90;7341.778
41;0;6314.122
41;5;6638.581
41;12;694.871
41;18;1433.671
41;23;9002.741
41;31;2179.696
41;33;6337.482
41;38;6650.895
41;42;945.095
41;45;6498.231
41;47;4020.870
41;73;5319.186
41;76;5827.562
42;0;8499.743
42;4;1081.338
42;15;8200.855
42;27;6410.014
42;31;5565.090
42;37;7665.507
42;38;7021.372
42;44;4123.385
42;48;5845.847
42;50;3779.014
42;70;6488.005
42;78;1269.113
42;80;1627.445
42;88;3455.463
42;89;8030.316
42;94;3963.730
42;97;1515.304
42;99;5957.203
43;8;8286.700
43;14;9709.432
43;29;8144.053
43;40;4426.331
43;42;8205.055
43;48;8259.497
43;53;9579.501
43;62;7637.159
43;67;4418.895
43;69;1845.406
43;74;5117.563
43;81;712.486
43;82;5739.085
43;83;5660.618
43;85;5579.179
43;89;441.615
44;2;2459.229
44;7;1426.423
44;25;3932.078
44;31;5469.742
44;54;8664.365
44;59;5486.336
44;66;1330.965
44;67;1588.209
44;68;9492.782
44;82;5535.164
44;91;6949.836
45;2;2882.557
45;7;240.439
45;11;4717.023
45;14;5505.766
45;21;5771.594
45;37;6154.592
45;44;4003.728
45;54;4585.727
45;59;9969.497
45;62;8797.644
45;70;5001.083
45;87;1308.043
45;93;3122.585
45;95;6452.541
45;99;2692.347
46;20;8572.452
46;35;9523.915
46;36;3288.897
46;38;7518.500
46;42;8585.206
46;48;8730.558
46;54;3834.588
46;65;7094.179
46;82;9420.640
46;87;108.142
46;97;5078.071
47;3;5954.068
47;8;8202.713
47;21;548.272
47;22;2043.217
47;23;4187.533
47;34;4305.928
47;48;3918.717
47;50;3413.103
47;54;8614.595
47;59;9888.417
47;62;7545.939
47;76;6.979
47;78;2412.411
47;82;5555.940
47;84;4174.530
48;12;133.275
48;33;1558.577
48;35;875.378
48;46;9477.849
48;49;1087.717
48;56;1461.064
48;60;6254.709
48;66;3560.222
48;70;3821.853
48;81;4690.938
48;93;2408.797
48;99;9108.352
49;7;2058.738
49;17;3721.450
49;20;9520.672
49;22;5974.695
49;27;2270.558
49;29;9192.161
49;39;8118.255
49;42;8484.869
49;44;7939.557
49;46;6232.481
49;59;7493.945
49;62;2919.820
49;68;9571.391
49;88;7312.775
49;93;6484.997
50;7;8475.629
50;8;1818.995
50;12;5353.942
50;25;5276.352
50;28;7261.122
50;46;4898.369
50;51;8051.939
50;54;4363.024
50;58;5582.154
50;62;5024.216
50;69;121.018
50;82;8374.888
50;83;2398.960
50;88;5768.502
51;1;5776.553
51;4;3156.016
51;18;7578.008
51;25;6104.020
51;33;161.266
51;42;5817.634
51;43;7663.706
51;62;3262.376
51;64;1480.435
51;69;7690.842
51;71;5654.594
51;79;9132.384
51;88;9381.874
51;90;3322.393
51;96;7385.722
52;24;4000.430
52;28;1518.277
52;32;7011.275
52;48;4569.424
52;55;4806.119
52;65;5126.640
52;67;4694.599
52;71;1291.583
52;72;2979.296
52;74;4716.792
52;78;9399.304
52;81;4852.819
52;83;8911.510
52;85;7097.004
52;91;1843.830
52;97;6059.362
53;1;106.122
53;2;7619.137
53;8;8874.358
53;9;8939.441
53;10;3358.828
53;15;4528.795
53;22;4050.281
53;27;1546.054
53;41;9483.747
53;47;2577.062
53;49;6929.396
53;53;5382.663
53;58;8533.319
53;66;6113.805
53;67;3710.366
53;78;8099.977
53;86;4455.733
54;0;2440.709
54;6;9666.256
54;8;3210.649
54;9;5261.414
54;13;517.522
54;15;3863.491
54;19;3208.015
54;22;9749.068
54;29;7160.131
54;31;886.695
54;32;6769.046
54;40;4603.830
54;41;2176.662
54;48;5448.466
54;50;2897.990
54;52;2136.215
54;65;5059.752
54;67;8583.371
54;68;8448.796
54;89;9151.069
54;91;7518.230
54;97;8890.117
55;10;1333.709
55;21;5773.957
55;24;5287.544
55;26;6389.991
55;38;5282.364
55;39;4673.143
55;41;6495.911
55;58;2751.714
55;71;653.702
55;87;4690.780
55;95;4779.196
56;0;2682.164
56;5;5977.226
56;8;4490.929
56;20;1019.686
56;22;8205.255
56;26;4381.003
56;29;914.441
56;30;7566.709
56;31;5824.768
56;32;1866.714
56;37;8403.641
56;39;490.997
56;41;8195.137
56;43;3496.794
56;44;5963.869
56;45;2742.855
56;48;6256.873
56;51;6752.633
56;60;1841.829
56;67;8344.748
56;74;9579.753
56;82;9148.435
56;98;9840.911
57;0;2948.878
57;10;1688.326
57;23;1414.694
57;25;6434.646
57;34;6771.566
57;39;4556.212
57;47;9799.575
57;55;3828.951
57;58;4378.213
57;60;7621.534
57;61;9361.829
57;65;7374.577
57;67;673.779
57;68;2680.705
57;74;282.187
57;86;2697.030
58;5;884.881
58;25;3612.799
58;28;3616.040
58;34;7964.111
58;38;6043.440
58;55;7623.850
58;56;1439.618
58;58;200.709
58;61;5180.635
58;69;5884.724
58;82;3588.066
58;91;5862.769
58;92;4924.178
58;94;4639.899
59;1;5429.862
59;2;1294.677
59;3;3758.836
59;6;4469.295
59;22;1748.675
59;30;787.188
59;49;8254.574
59;51;1597.504
59;64;4839.289
59;67;875.081
59;69;8255.523
59;73;8501.477
59;77;1499.943
59;84;1431.476
59;87;9322.737
60;4;1572.882
60;12;9789.495
60;26;8747.786
60;30;6231.755
60;55;4930.334
60;60;4035.796
60;66;4865.341
60;71;3051.692
60;74;3071.570
60;79;3566.233
60;81;9655.214
60;83;2583.010
60;86;7595.442
60;88;7093.252
60;94;2050.587
61;6;4930.808
61;10;9764.920
61;13;5448.702
61;14;2698.155
61;18;2651.208
61;41;3617.299
61;56;7433.786
61;67;9865.708
61;75;5270.549
61;76;5616.383
61;80;5935.371
61;82;1164.201
61;90;6974.619
61;94;6919.582
61;96;2435.183
62;9;513.192
62;11;1234.062
62;21;7072.576
62;27;9859.356
62;38;8668.348
62;40;9198.006
62;47;7974.408
62;56;6196.206
62;60;1205.698
62;61;8515.520
62;65;5009.265
62;66;9814.233
62;68;3031.355
62;78;8436.962
62;83;7136.360
62;91;3894.957
62;95;8812.626
63;1;4427.106
63;18;6477.553
63;20;6181.412
63;21;5095.579
63;22;5457.951
63;23;3594.879
63;37;1900.158
63;44;4177.668
63;47;9800.075
63;67;1643.540
63;70;6640.458
63;73;9122.164
63;74;2094.275
63;83;2467.318
63;89;5649.961
64;2;2035.908
64;3;8733.738
64;8;5121.374
64;13;3961.149
64;14;1992.370
64;37;1148.305
64;43;325.833
64;45;5392.399
64;46;9688.178
64;47;4842.647
64;50;8411.121
64;54;9066.626
64;57;4057.739
64;71;8239.140
64;72;6475.550
64;76;5171.802
64;89;7147.246
65;0;2012.551
65;12;8455.263
65;13;7991.022
65;33;91.973
65;41;8049.863
65;56;3663.498
65;58;7549.570
65;63;5769.784
65;65;3562.583
65;83;867.111
65;84;6691.872
65;98;9207.644
66;1;5964.340
66;8;9365.766
66;9;3084.213
66;11;7641.192
66;18;5017.490
66;27;6929.091
66;37;5874.111
66;41;7941.551
66;42;4946.476
66;43;8947.581
66;55;4180.267
66;61;4419.095
66;65;7568.135
66;70;3456.925
66;90;7901.524
66;93;8032.318
66;95;7409.091
67;4;4594.001
67;24;5961.043
67;33;3446.621
67;34;1610.683
67;49;4079.534
67;52;3043.772
67;61;1598.335
67;64;7928.608
67;68;8813.094
67;86;9387.254
67;87;8051.129
68;17;9325.107
68;18;8595.170
68;20;4822.770
68;25;8111.235
68;27;2136.161
68;29;4050.606
68;31;891.008
68;41;1670.335
68;50;2268.359
68;51;9314.972
68;54;194.993
68;56;6279.959
68;58;9095.957
68;60;719.995
68;62;9577.709
68;66;3928.998
68;67;1797.333
68;86;2069.512
68;97;37.559
69;11;9778.559
69;17;9108.431
69;26;4030.985
69;35;4752.233
69;40;8119.865
69;42;6730.409
69;53;71.958
69;55;3598.889
69;61;3997.796
69;62;9537.083
69;80;1942.094
69;92;2400.249
69;98;3456.856
70;0;388.956
70;8;2413.202
70;13;1916.022
70;18;3564.691
70;21;8168.117
70;34;4457.852
70;38;5377.384
70;55;1198.348
70;61;5202.785
70;66;343.945
70;81;7651.301
71;11;9182.932
71;20;9074.724
71;29;9451.279
71;37;6262.966
71;50;7699.966
71;55;8227.780
71;57;4618.603
71;80;2337.014
71;81;4096.200
71;82;7801.060
71;88;5019.854
71;89;6051.107
71;90;5599.345
71;95;5418.061
72;0;3690.808
72;3;1126.980
72;15;6116.945
72;22;1316.522
72;29;4234.157
72;30;94.094
72;34;3386.202
72;37;8688.142
72;40;8194.459
72;44;2845.835
72;45;471.565
72;48;1629.864
72;50;8534.104
72;79;6060.532
72;82;1405.850
72;89;8424.799
73;12;3033.507
73;21;5321.336
73;27;7381.769
73;31;8616.388
73;32;9421.912
73;33;5185.411
73;36;498.760
73;40;9440.469
73;43;4893.738
73;44;5126.250
73;65;3732.700
73;70;6742.195
73;81;1748.692
73;86;948.294
73;92;8102.781
74;7;9706.710
74;8;1757.977
74;10;4242.426
74;14;4853.071
74;25;3677.717
74;30;2862.957
74;34;231.448
74;43;6447.923
74;50;5364.567
74;53;6040.446
74;57;4047.654
74;62;9138.231
74;72;8708.101
74;78;8715.647
74;79;4467.949
74;93;5695.254
75;1;8329.103
75;6;4150.563
75;11;9954.841
75;17;2392.872
75;26;5854.169
75;27;5476.613
75;28;6405.192
75;29;2595.232
75;35;7013.232
75;38;4047.133
75;56;1887.134
75;72;1481.860
75;75;1686.822
75;88;5219.101
75;90;1920.970
75;95;9902.235
75;96;2094.858
76;11;1789.232
76;18;9712.228
76;21;5659.065
76;35;439.425
76;64;3575.776
76;66;6428.378
76;70;7697.953
76;80;9375.566
76;89;8378.576
76;96;4144.884
77;2;6447.555
77;4;492.559
77;7;7620.565
77;23;7482.640
77;26;962.162
77;44;4634.447
77;50;1583.672
77;69;7190.509
77;70;5039.384
77;77;8033.242
77;78;8973.088
77;89;5814.668
77;91;2193.985
78;2;9863.513
78;10;2231.677
78;13;4315.650
78;14;2299.954
78;16;2535.684
78;36;6057.387
78;51;6980.207
78;52;7902.809
78;57;2314.256
78;67;3458.940
78;74;5355.684
78;81;4572.847
78;83;8878.289
78;92;8016.624
78;95;8487.827
78;99;8849.383
79;3;8031.528
79;4;442.411
79;13;493.947
79;25;2607.403
79;26;8533.612
79;33;3372.683
79;45;1409.545
79;47;7288.976
79;57;8315.908
79;59;386.877
79;60;8788.933
79;62;1290.660
79;70;9826.541
79;75;1538.339
79;81;2110.856
79;83;2198.008
79;88;7922.107
79;90;6548.103
80;14;6771.060
80;24;2301.615
80;27;2277.098
80;31;6422.454
80;35;990.587
80;45;1008.428
80;46;7075.521
80;50;1273.991
80;53;6932.000
80;56;3363.791
80;63;1698.415
80;67;3334.345
80;76;6095.676
80;80;3138.508
80;95;9053.313
81;2;3889.126
81;11;3052.840
81;12;9737.452
81;15;2805.352
81;30;7783.941
81;31;6086.107
81;38;5390.270
81;42;6448.916
81;43;3740.013
81;55;1813.321
81;59;7833.118
81;63;4809.935
81;66;523.634
81;67;6855.701
81;71;8025.805
81;72;4864.430
81;91;3950.508
81;99;659.856
82;37;7927.241
82;44;3330.170
82;59;7935.580
82;60;856.910
82;63;220.843
82;73;5889.771
82;75;7422.268
82;76;5097.845
82;77;4225.035
82;83;3294.451
82;84;5878.366
82;96;6177.328
83;2;7087.059
83;3;2149.331
83;23;4412.855
83;39;7850.934
83;59;1586.203
83;67;7898.856
83;68;6183.845
83;69;1131.884
83;76;1708.432
83;80;5149.760
83;82;6629.400
83;83;8525.535
83;84;2580.137
83;91;897.228
84;1;9315.419
84;5;2093.668
84;21;2537.171
84;30;1991.624
84;32;641.371
84;37;222.322
84;55;1416.972
84;62;2704.562
84;72;4436.553
84;81;2480.077
84;96;9942.886
84;98;1702.257
85;9;2880.053
85;12;7126.301
85;22;1568.473
85;26;4441.686
85;27;7813.781
85;30;9095.645
85;37;8875.743
85;39;8781.274
85;45;5136.820
85;52;6482.444
85;56;671.870
85;58;7720.546
85;59;8282.299
85;73;2686.527
85;81;7684.442
85;85;4703.770
85;97;3478.353
86;19;1611.839
86;20;9960.132
86;26;2770.977
86;33;4093.086
86;36;8003.842
86;37;4570.782
86;44;5362.387
86;45;4492.033
86;53;5838.999
86;60;4337.803
86;61;4121.524
86;66;7070.605
86;78;5337.720
86;83;6062.560
86;89;1881.398
86;94;5189.855
86;97;5895.119
87;1;8283.953
87;2;3230.464
87;9;7236.083
87;22;2201.442
87;23;3885.923
87;32;2521.447
87;46;1496.344
87;48;1236.601
87;53;1736.548
87;56;2305.718
87;59;4919.268
87;62;5232.058
87;67;1272.685
87;72;5562.808
87;84;5664.870
87;89;6682.138
88;1;2583.385
88;2;4808.381
88;3;9920.168
88;6;4149.061
88;25;3019.045
88;29;2621.868
88;39;492.536
88;50;9201.218
88;61;8171.204
88;64;128.552
88;65;6952.601
88;72;6715.447
88;85;6897.326
88;94;97.994
89;17;8291.989
89;21;382.990
89;38;3893.275
89;48;2458.257
89;50;2746.171
89;55;3227.514
89;60;2646.707
89;67;7363.063
89;70;1165.339
89;76;3288.131
89;81;6487.302
89;83;5534.724
89;84;114.885
89;86;3761.042
89;90;2522.568
89;94;2961.359
89;95;5149.780
89;98;1080.138
90;1;5254.079
90;11;3670.211
90;15;743.394
90;23;3056.459
90;60;9225.066
90;63;3927.958
90;67;5050.775
90;78;7226.395
90;81;4698.985
90;84;3294.206
90;85;1383.183
90;87;9799.164
91;0;5764.479
91;6;1447.962
91;8;2227.270
91;17;9859.930
91;23;8950.772
91;28;7098.337
91;29;9505.970
91;30;2446.918
91;37;3229.688
91;42;9616.443
91;43;5115.164
91;45;4111.061
91;53;4961.259
91;56;9326.525
91;91;157.417
92;3;4763.907
92;4;9328.529
92;23;2664.510
92;24;8994.631
92;38;4962.699
92;39;6899.954
92;43;7039.655
92;59;1297.933
92;60;4538.084
92;61;5069.794
92;67;2802.061
92;70;3098.343
92;74;7194.983
92;77;5412.339
92;99;985.848
93;1;4951.064
93;5;1390.460
93;14;5553.078
93;15;1000.219
93;26;7550.927
93;30;6957.081
93;35;2113.418
93;37;9760.163
93;46;7524.272
93;48;6512.326
93;68;7913.736
93;84;5349.193
93;87;2660.475
93;88;4621.943
93;90;9491.175
93;91;9986.175
93;92;2354.837
93;99;226.674
94;8;1989.086
94;13;1104.832
94;16;5982.226
94;17;2644.779
94;18;5276.717
94;28;4324.531
94;35;2964.184
94;45;446.656
94;47;7160.914
94;53;1890.109
94;58;6631.815
94;60;6837.312
94;61;197.812
94;64;8132.008
94;66;9257.960
94;75;8151.987
94;84;8992.604
94;87;1863.981
95;0;5167.126
95;1;7360.438
95;5;4637.294
95;10;5445.768
95;12;759.641
95;17;7203.509
95;21;6104.328
95;22;9391.148
95;36;6342.797
95;43;4691.134
95;52;7333.882
95;64;3792.229
95;69;8247.407
95;80;2743.344
95;88;3556.864
95;92;7390.182
95;93;3969.483
96;6;8138.477
96;7;4935.598
96;11;2463.461
96;16;6879.299
96;18;7223.389
96;30;1583.249
96;39;217.248
96;40;4836.447
96;42;3217.303
96;44;3764.499
96;51;1619.794
96;58;6417.115
96;64;3055.137
96;71;6981.045
96;83;8198.862
96;89;8355.872
96;97;7435.282
96;99;8090.536
97;8;3524.975
97;12;2578.294
97;13;2265.070
97;34;7462.803
97;41;330.736
97;45;6879.940
97;50;3452.453
97;52;4919.077
97;59;5755.627
97;63;9474.825
97;69;1805.058
97;85;7684.231
97;86;892.976
97;95;5731.919
98;2;1309.293
98;5;7896.946
98;8;9863.835
98;13;7773.244
98;25;7916.609
98;37;2450.290
98;42;2941.103
98;68;9108.068
98;77;3723.081
98;79;5548.513
98;80;4229.342
98;81;5657.950
98;84;549.994
99;0;232.084
99;4;9173.572
99;5;3915.406
99;17;2121.066
99;26;4450.742
99;30;8232.440
99;32;2275.255
99;47;2698.691
99;49;4402.044
99;53;2513.826
99;63;5500.240
99;69;1359.726
99;70;667.213
99;72;9569.961
99;77;8301.942
99;82;3120.701
99;85;5582.759
99;86;3248.664
99;95;8576.702
99;98;3975.482
