1000
1000
150000
1;799;12109.463
1;807;185196.383
1;809;98396.551
1;811;764372.898
1;820;205688.057
1;821;121387.297
1;839;224616.387
1;844;943075.895
1;868;131729.642
1;873;840703.187
1;877;508361.039
1;880;688885.613
1;882;636291.718
1;895;733071.563
1;903;35312.320
1;904;745734.037
1;907;367941.383
1;916;886195.894
1;917;593044.741
1;924;794197.537
1;926;588202.679
1;928;642325.884
1;931;561485.026
1;943;707681.227
1;945;517269.539
1;949;434019.932
1;951;220612.732
1;974;298726.275
1;975;940679.304
1;978;872730.378
2;0;261706.422
2;1;246979.552
2;13;139246.232
2;19;663790.022
2;28;256530.806
2;37;151247.677
2;39;250967.410
2;43;114769.757
2;46;67669.294
2;60;62274.044
2;63;459240.418
2;77;451239.893
2;80;27168.394
2;81;65205.526
2;95;792854.626
2;99;395971.077
2;102;157955.665
2;110;140712.387
2;111;202016.466
2;113;893989.816
2;120;803603.732
2;124;984110.335
2;129;427490.260
2;132;559756.124
2;136;79407.505
2;141;540794.214
2;143;314350.799
2;144;471168.428
2;145;821637.076
2;182;33190.321
2;197;864563.745
2;198;546648.674
2;204;739904.381
2;205;918076.634
2;212;18007.538
2;213;962810.394
2;215;304751.791
2;219;112581.278
2;222;96535.374
2;235;593221.977
2;241;34671.232
2;262;892523.397
2;264;607089.972
2;265;631307.922
2;269;512364.265
2;277;506266.553
2;280;254392.326
2;287;331347.676
2;288;482041.576
2;291;280683.935
2;298;108026.646
2;300;802585.877
2;317;394576.681
2;325;955060.556
2;330;257607.963
2;336;456237.053
2;351;913287.034
2;359;142137.982
2;360;11707.599
2;362;295041.413
2;378;446420.070
2;380;822422.551
2;396;154460.593
2;411;140553.827
2;412;485590.214
2;417;38996.974
2;430;602943.274
2;450;270248.422
2;451;966417.419
2;452;557709.269
2;453;347277.692
2;455;139197.562
2;456;444044.305
2;465;201312.907
2;474;533387.095
2;490;285784.270
2;491;203223.888
2;495;492325.988
2;498;980739.363
2;515;926382.680
2;519;722707.235
2;520;692532.739
2;525;278760.594
2;528;8864.276
2;537;142851.144
2;540;658540.857
2;543;613604.501
2;554;72317.403
2;562;50226.961
2;565;295291.199
2;570;405103.289
2;574;226029.772
2;580;122921.556
2;589;713952.919
2;594;142876.818
2;608;706976.780
2;611;3820.919
2;616;360234.559
2;618;842712.059
2;622;433817.986
2;625;964078.452
2;628;493814.547
2;644;48186.964
2;658;211994.843
2;660;472282.332
2;672;713207.170
2;679;515862.387
2;683;379094.670
2;685;19328.612
2;686;124369.275
2;693;464095.695
2;706;120208.109
2;710;773142.101
2;712;348096.245
2;714;1354.624
2;720;898560.706
2;736;991327.910
2;738;962768.387
2;740;365681.383
2;741;225382.043
2;746;578298.821
2;750;388166.318
2;754;917485.926
2;760;147303.897
2;766;529660.194
2;773;459665.411
2;779;209186.256
2;782;981192.548
2;783;793143.081
2;792;569540.210
2;796;73082.489
2;813;162700.581
2;817;12104.105
2;824;321670.668
2;830;480890.666
2;841;754265.219
2;844;577123.009
2;849;358579.103
2;858;36019.782
2;878;591130.712
2;881;855030.347
2;884;69008.524
2;895;875883.208
2;896;539095.014
2;898;425228.760
2;902;12.635
2;908;304199.415
2;918;422629.774
2;922;816779.650
2;927;984858.418
2;929;393195.808
2;932;78456.738
2;938;952221.833
2;953;461716.682
2;977;11418.972
2;988;718454.229
2;992;552707.523
2;996;157274.051
2;999;871414.163
3;12;306777.293
3;24;56586.600
3;40;179365.503
3;46;422729.214
3;56;603637.597
3;59;951423.269
3;66;15111.669
3;75;866095.768
3;76;946733.782
3;83;587586.284
3;98;8320.934
3;107;9055.153
3;112;714053.009
3;155;649322.675
3;164;56177.021
3;172;159493.103
3;177;881690.730
3;192;952815.064
3;195;505634.648
3;209;610547.144
3;219;732401.317
3;227;354271.973
3;252;605638.284
3;258;391859.981
3;260;204317.179
3;283;882559.994
3;303;321162.831
3;307;68714.609
3;324;781960.195
3;329;671157.802
3;331;742253.445
3;350;214913.422
3;355;76972.592
3;356;696156.449
3;359;659511.109
3;370;218716.394
3;372;264635.762
3;377;187723.218
3;381;432346.794
3;389;666847.724
3;390;323028.023
3;393;325291.293
3;401;94918.842
3;406;858023.413
3;419;14382.432
3;437;596852.280
3;440;341905.936
3;447;715100.446
3;458;697136.109
3;460;275288.938
3;464;179356.831
3;486;354925.306
3;487;51990.300
3;493;882914.934
3;500;286520.262
3;515;937965.293
3;517;385598.207
3;519;210793.891
3;525;147276.416
3;535;129679.849
3;547;484538.511
3;560;306464.162
3;561;822381.389
3;565;725006.351
3;578;741641.710
3;584;406805.394
3;587;762447.196
3;601;570877.846
3;613;797732.466
3;627;870669.163
3;628;792595.021
3;635;486130.999
3;646;487265.867
3;647;429985.784
3;650;769449.125
3;663;34912.518
3;671;49615.324
3;686;929144.788
3;695;30104.842
3;704;947161.516
3;709;963360.357
3;715;311880.124
3;720;343387.359
3;733;501518.459
3;743;55606.466
3;745;212448.065
3;747;411198.078
3;749;884587.004
3;752;313878.763
3;754;271633.910
3;755;190610.642
3;765;299942.770
3;772;343958.343
3;775;931554.983
3;779;898386.568
3;787;463982.234
3;795;658717.980
3;800;296358.317
3;802;818740.411
3;803;983567.223
3;804;259671.579
3;817;823552.403
3;831;808405.930
3;833;384611.691
3;834;459124.564
3;839;683866.768
3;842;475596.716
3;846;971150.936
3;851;116359.369
3;852;612796.223
3;866;413173.104
3;877;879330.336
3;879;231381.405
3;895;824471.693
3;900;431302.275
3;912;6380.037
3;929;120388.458
3;932;622753.780
3;933;222676.856
3;938;170937.231
3;953;135460.401
3;960;573950.292
3;989;870688.585
3;995;442107.593
3;996;334401.845
4;1;805432.524
4;8;679697.537
4;9;56681.375
4;10;34673.670
4;17;895690.049
4;19;229994.524
4;28;737951.209
4;34;156202.352
4;41;289440.232
4;52;823273.389
4;56;818380.606
4;61;210319.346
4;62;765363.598
4;71;676484.073
4;73;603150.517
4;83;747078.520
4;89;44997.776
4;99;27853.213
4;109;576881.624
4;118;143282.315
4;128;295824.802
4;130;271955.287
4;136;728778.326
4;139;556578.872
4;149;779821.104
4;158;957631.689
4;163;379979.699
4;195;186640.753
4;198;443034.263
4;201;196246.520
4;211;585588.098
4;212;544345.343
4;213;233741.558
4;214;637774.504
4;223;809924.610
4;236;56882.341
4;240;675663.227
4;247;120448.220
4;257;451740.024
4;260;115147.063
4;264;659690.613
4;271;954565.974
4;274;601807.132
4;279;391743.059
4;285;595230.137
4;292;565850.994
4;299;595680.228
4;301;939568.649
4;304;828438.843
4;311;940880.229
4;312;124346.717
4;313;875133.743
4;314;970940.279
4;316;722066.342
4;328;86133.053
4;334;380952.464
4;335;54566.354
4;348;825932.483
4;349;631459.161
4;351;598563.395
4;354;541114.284
4;357;625651.164
4;371;386707.670
4;374;511707.935
4;378;145327.547
4;393;45586.112
4;397;77188.453
4;408;382140.093
4;409;554732.249
4;410;76758.985
4;412;670434.663
4;420;98425.091
4;428;179032.458
4;442;224658.173
4;445;978220.690
4;453;804165.761
4;457;139988.237
4;461;519612.156
4;469;879601.617
4;477;357811.892
4;479;575593.853
4;494;735025.451
4;495;610108.312
4;504;496239.726
4;510;174410.093
4;527;913041.554
4;528;572123.392
4;529;180785.970
4;532;246857.781
4;533;306416.143
4;536;426500.321
4;549;798655.982
4;551;20138.829
4;556;663027.541
4;560;720157.741
4;577;209691.068
4;579;645602.931
4;604;751279.173
4;606;846124.364
4;622;146695.967
4;648;873043.274
4;657;548910.083
4;675;886380.476
4;685;393122.405
4;697;507758.330
4;698;138372.456
4;705;422192.812
4;714;512875.229
4;726;915001.623
4;731;67605.682
4;732;724029.465
4;733;928808.032
4;734;430536.390
4;737;348832.559
4;738;374825.550
4;747;38958.807
4;750;341245.109
4;752;675587.098
4;764;538395.441
4;771;403481.566
4;773;818869.452
4;776;598.938
4;781;187125.083
4;782;555550.014
4;786;875905.049
4;797;783161.648
4;799;634907.024
4;803;190129.576
4;819;199220.487
4;825;159880.603
4;826;691246.973
4;831;739469.494
4;833;155774.105
4;835;87447.414
4;841;953632.654
4;847;141199.922
4;848;763516.080
4;851;381617.117
4;854;627669.249
4;863;334789.707
4;867;148507.633
4;876;600945.884
4;877;696080.165
4;892;609813.152
4;894;386807.855
4;903;307679.782
4;907;205795.171
4;911;553993.702
4;914;166230.196
4;915;916489.235
4;920;952062.495
4;921;737928.031
4;926;465036.869
4;938;762174.825
4;940;341849.700
4;943;363255.988
4;948;805097.507
4;951;51264.408
4;955;748963.402
4;956;356983.072
4;960;545696.423
4;971;897955.318
4;975;446727.022
4;979;39266.012
4;983;839099.860
4;986;728116.709
4;990;975410.392
4;993;648464.908
5;0;393636.127
5;3;340005.046
5;7;847547.786
5;8;181818.471
5;15;211746.650
5;17;322068.213
5;18;559745.102
5;28;726085.125
5;50;197556.708
5;60;932867.757
5;77;236610.546
5;85;504911.946
5;90;36462.014
5;96;843993.628
5;97;262409.114
5;108;766596.178
5;114;285206.517
5;134;963685.225
5;137;79715.993
5;145;879837.868
5;150;309692.401
5;154;676398.693
5;155;300967.019
5;168;203535.670
5;169;769061.364
5;172;21010.136
5;187;363404.569
5;209;180658.361
5;211;218772.490
5;213;756192.478
5;223;354797.935
5;226;583307.665
5;231;419335.261
5;232;701097.886
5;233;410732.133
5;241;420737.142
5;249;475108.890
5;255;480560.460
5;262;557689.133
5;266;290877.563
5;272;297860.101
5;274;471626.894
5;283;891140.201
5;286;983711.599
5;288;96695.463
5;291;184302.213
5;294;774485.829
5;308;887424.648
5;310;335817.029
5;318;142815.162
5;325;578542.240
5;329;510460.621
5;335;944707.437
5;336;334878.955
5;342;91326.643
5;343;161448.525
5;365;990285.180
5;380;224383.755
5;403;247632.395
5;421;309470.240
5;429;715984.978
5;437;841622.166
5;443;953307.214
5;446;347823.000
5;455;217453.715
5;459;954666.402
5;475;409183.178
5;494;474435.440
5;503;492002.237
5;504;310235.974
5;511;927745.805
5;512;867702.230
5;516;807957.520
5;523;458364.021
5;530;545428.405
5;536;145516.337
5;539;467261.529
5;544;626055.083
5;547;49309.938
5;556;112504.018
5;560;340962.633
5;570;975601.944
5;577;982482.598
5;578;911818.658
5;581;362294.128
5;594;360060.542
5;596;355284.619
5;604;39798.088
5;608;449038.311
5;609;459304.229
5;613;244655.810
5;619;192493.958
5;626;438044.638
5;627;342395.781
5;637;840348.337
5;647;735228.783
5;656;676196.070
5;660;184102.139
5;667;834458.418
5;677;166504.381
5;684;144240.877
5;686;500620.032
5;696;447972.208
5;699;292249.664
5;700;294817.944
5;702;564594.517
5;705;265686.299
5;711;968326.992
5;715;301587.568
5;721;422944.121
5;725;643429.306
5;726;197183.785
5;738;39007.382
5;741;569497.689
5;747;979955.467
5;752;107030.027
5;758;437765.617
5;767;67285.546
5;775;375321.970
5;776;626753.722
5;780;652281.461
5;790;265171.476
5;796;135746.717
5;797;977438.207
5;808;629683.966
5;812;820849.188
5;829;534799.931
5;832;816056.941
5;834;796390.926
5;838;604304.816
5;840;417383.524
5;842;93560.313
5;857;8619.994
5;859;586602.151
5;862;7464.133
5;867;233019.731
5;868;813142.191
5;869;588431.652
5;884;480184.035
5;885;485886.120
5;890;718699.547
5;895;245819.341
5;897;335407.478
5;899;533055.757
5;904;99147.013
5;915;84213.927
5;920;109483.257
5;922;174785.813
5;929;892469.201
5;950;146609.154
5;951;159667.190
5;957;368725.787
5;979;575792.895
6;16;132471.524
6;27;128903.456
6;28;719997.083
6;34;639202.190
6;46;105797.414
6;54;848203.280
6;59;831941.710
6;66;486483.279
6;80;447303.309
6;81;965517.953
6;85;457765.155
6;97;852542.792
6;101;722683.852
6;123;999460.682
6;126;509726.566
6;129;284675.454
6;133;77484.549
6;134;18029.991
6;141;361666.722
6;170;52826.841
6;181;210118.566
6;186;788035.362
6;187;297214.817
6;188;135627.480
6;190;697431.920
6;197;842193.889
6;209;51225.245
6;232;554099.726
6;233;174499.312
6;242;544126.458
6;246;166788.168
6;248;720111.613
6;257;663490.682
6;260;120482.702
6;271;928372.624
6;290;142786.494
6;291;389435.291
6;303;777909.629
6;304;382363.949
6;318;647720.407
6;327;408700.154
6;329;52710.737
6;332;538095.126
6;341;645237.999
6;343;824517.245
6;345;73086.018
6;347;980005.483
6;361;465726.112
6;367;164271.285
6;370;664012.564
6;373;912207.659
6;386;557252.276
6;389;564953.043
6;400;684209.391
6;402;203511.905
6;404;59763.214
6;405;888599.392
6;412;856572.132
6;414;199157.698
6;435;562145.192
6;446;968814.722
6;448;63602.373
6;455;191242.938
6;456;615429.300
6;460;265229.257
6;466;538121.472
6;474;713958.234
6;479;126873.701
6;482;622575.775
6;487;383609.657
6;492;410816.985
6;493;217700.581
6;498;221780.270
6;500;201176.031
6;519;155693.442
6;532;926193.060
6;543;268599.664
6;564;154842.240
6;569;420250.182
6;583;86620.674
6;588;191062.948
6;595;272316.125
6;598;920756.530
6;611;764095.822
6;614;101848.163
6;618;501699.664
6;619;725468.443
6;620;113232.110
6;624;818360.823
6;636;906866.670
6;642;494597.558
6;658;134979.351
6;659;296177.469
6;664;893510.078
6;669;130318.858
6;670;345627.691
6;680;655436.323
6;683;309369.253
6;685;16125.630
6;687;351710.466
6;694;561877.394
6;698;808858.730
6;705;817963.676
6;711;232079.346
6;712;708900.297
6;717;437782.040
6;728;961543.761
6;730;459633.295
6;740;171086.796
6;747;74075.833
6;758;999207.300
6;768;881297.664
6;771;870025.055
6;773;164731.731
6;774;429831.828
6;780;355015.911
6;789;550545.750
6;792;398479.364
6;826;197243.469
6;831;89010.646
6;833;918521.612
6;835;156530.057
6;839;968022.204
6;842;121156.340
6;847;448851.917
6;853;781290.866
6;856;627959.107
6;857;275190.937
6;862;957766.700
6;870;503073.097
6;873;340223.654
6;881;205888.105
6;885;931731.493
6;891;900760.262
6;903;643370.082
6;904;262511.028
6;907;801914.151
6;917;910834.316
6;918;615348.225
6;919;411947.137
6;924;615553.008
6;925;39558.467
6;936;317259.857
6;953;7097.525
6;964;298151.058
6;970;198930.581
6;976;748672.427
6;990;946902.953
6;992;239949.664
6;993;83379.970
6;997;911576.976
6;999;621507.690
7;1;186773.341
7;4;350643.341
7;6;533554.900
7;14;504263.957
7;28;383481.739
7;45;383059.423
7;50;878252.589
7;55;119747.669
7;56;802656.441
7;58;899612.590
7;63;778516.102
7;87;618585.530
7;90;90936.359
7;99;889749.101
7;100;9166.541
7;107;244745.835
7;108;881485.938
7;114;517118.414
7;117;65830.778
7;127;278144.362
7;130;282668.078
7;143;264817.057
7;144;933593.210
7;150;769973.848
7;155;822760.420
7;166;859747.946
7;175;476057.226
7;181;409561.518
7;182;780084.244
7;191;486405.549
7;192;504933.299
7;195;541760.778
7;200;369018.363
7;209;794663.098
7;211;170769.089
7;212;267210.628
7;213;509113.876
7;217;714702.602
7;226;859325.092
7;231;442394.298
7;242;119760.847
7;245;47062.151
7;248;162903.492
7;251;914340.528
7;254;320663.434
7;260;256293.119
7;287;283507.907
7;290;722373.785
7;295;978265.485
7;297;487468.348
7;300;129037.280
7;301;430316.998
7;306;832994.306
7;313;362583.850
7;314;66406.287
7;322;482356.726
7;324;68011.164
7;333;518493.456
7;336;49781.952
7;337;268500.808
7;338;654236.126
7;339;533617.398
7;350;329321.948
7;353;544461.788
7;357;945774.771
7;370;674187.275
7;375;78698.596
7;383;561150.651
7;384;687437.174
7;385;325418.955
7;403;404520.120
7;413;825135.051
7;418;85911.302
7;436;210707.454
7;439;127408.944
7;446;557425.187
7;456;607763.161
7;472;870797.302
7;481;138246.427
7;483;496323.275
7;492;336848.365
7;494;861113.659
7;501;832893.762
7;504;556818.803
7;508;606689.717
7;509;930448.670
7;522;560349.114
7;523;728615.428
7;531;119272.553
7;548;829643.976
7;559;810604.038
7;571;542300.433
7;572;148101.651
7;573;746314.066
7;578;916643.186
7;580;671779.598
7;583;120160.139
7;585;675130.211
7;588;521862.773
7;599;281074.604
7;608;336451.015
7;612;901916.206
7;619;438034.219
7;628;901177.722
7;633;983597.316
7;647;200155.011
7;663;500358.860
7;671;561356.263
7;674;517630.311
7;679;53435.549
7;692;256662.433
7;694;935994.243
7;709;840785.231
7;729;542387.018
7;730;527456.936
7;736;914616.540
7;747;741638.077
7;753;425357.071
7;759;196442.119
7;777;803304.770
7;780;455502.240
7;785;489216.759
7;788;24391.969
7;790;548932.976
7;792;428888.002
7;800;37821.099
7;801;123053.001
7;806;719460.248
7;812;103395.833
7;814;229919.141
7;864;316376.091
7;873;892074.459
7;880;54048.573
7;889;400155.873
7;905;992092.195
7;907;796068.729
7;909;492216.691
7;920;647837.391
7;924;940397.094
7;936;509757.557
7;942;901259.307
7;949;278872.647
7;957;831574.094
7;958;150311.472
7;975;153750.158
7;976;921726.748
7;982;688293.310
7;988;792190.146
7;998;908437.639
8;1;687283.317
8;7;257366.201
8;12;636693.278
8;29;806096.942
8;37;855109.567
8;47;31175.878
8;53;693169.667
8;54;801371.734
8;67;333368.505
8;68;449123.965
8;77;585195.200
8;83;105514.541
8;88;52046.787
8;89;884245.290
8;91;443320.877
8;95;905321.923
8;99;584757.224
8;101;988262.127
8;104;801171.702
8;114;408238.111
8;116;731103.252
8;120;289988.103
8;140;120271.843
8;142;644856.399
8;156;712008.249
8;163;480942.127
8;165;363189.761
8;169;194794.608
8;182;68990.940
8;190;873391.585
8;194;377797.446
8;198;577200.169
8;207;58537.542
8;213;557810.568
8;218;295109.565
8;221;192582.440
8;245;669412.395
8;250;921457.815
8;264;816878.169
8;278;398087.780
8;283;329378.738
8;285;847296.898
8;300;788275.420
8;314;395745.434
8;322;206074.574
8;326;125941.515
8;332;803075.839
8;339;785072.076
8;346;811162.793
8;383;852538.888
8;385;491514.734
8;390;606015.396
8;391;89632.684
8;404;454483.278
8;408;509723.662
8;417;570683.604
8;418;760705.045
8;432;64044.460
8;439;413926.644
8;445;689109.392
8;462;270383.965
8;469;15265.824
8;477;650092.801
8;488;231583.760
8;489;181218.862
8;491;135039.002
8;520;452324.025
8;521;424389.594
8;526;444113.561
8;537;887563.184
8;546;803045.722
8;555;679552.157
8;557;593706.189
8;558;772032.014
8;568;448161.425
8;570;393171.041
8;572;286867.588
8;585;470324.578
8;588;513077.705
8;596;529644.997
8;602;861232.366
8;606;687465.117
8;608;640251.275
8;610;418132.182
8;617;97708.178
8;619;161100.862
8;630;674219.958
8;643;265035.653
8;648;718604.022
8;660;433724.269
8;668;252223.882
8;675;325504.013
8;677;709933.364
8;682;176195.230
8;687;86940.474
8;688;222950.786
8;700;927900.702
8;706;744049.707
8;708;67797.328
8;718;883349.818
8;720;313251.427
8;730;176090.112
8;740;599363.952
8;743;53933.529
8;747;103840.282
8;749;101029.145
8;751;196483.456
8;752;251430.901
8;763;898639.030
8;767;127182.062
8;783;658855.745
8;795;403549.217
8;801;258265.100
8;802;480786.687
8;845;732454.897
8;847;657198.004
8;861;817102.316
8;862;861008.960
8;864;12757.467
8;878;373566.912
8;880;585122.076
8;883;319652.743
8;887;698117.226
8;891;831785.468
8;896;322081.253
8;900;365084.308
8;914;83805.075
8;928;123464.450
8;953;564819.598
8;954;339204.092
8;970;116446.408
8;972;274979.917
8;975;554323.044
8;977;720433.982
8;983;553428.147
8;988;817984.953
8;992;340385.497
9;8;498130.176
9;14;253457.876
9;15;74247.785
9;17;812928.592
9;21;871545.809
9;29;425556.452
9;39;211717.567
9;52;40785.973
9;57;228356.386
9;65;464332.280
9;66;253398.854
9;74;369999.516
9;79;204505.134
9;80;337970.641
9;82;330793.661
9;84;329354.195
9;87;979914.453
9;88;225882.187
9;107;811230.747
9;109;717403.838
9;113;461034.107
9;132;520816.065
9;135;552222.728
9;138;481274.471
9;140;404911.409
9;154;169104.731
9;155;126136.660
9;158;659490.399
9;164;960011.921
9;168;270963.937
9;171;855408.307
9;181;407885.519
9;182;113946.155
9;186;728471.217
9;200;945629.732
9;205;76085.651
9;222;532118.440
9;232;927934.273
9;233;454097.139
9;238;496219.983
9;257;169058.580
9;277;541188.515
9;287;820293.140
9;291;548842.207
9;301;495056.451
9;302;846534.647
9;317;369889.256
9;325;942300.996
9;327;208025.355
9;338;310601.661
9;340;674001.697
9;342;843427.952
9;344;58298.146
9;365;505164.513
9;366;531331.261
9;367;805581.021
9;374;75555.418
9;376;695319.254
9;398;488335.425
9;399;22570.674
9;401;294004.095
9;425;777186.132
9;449;318697.939
9;450;448543.101
9;461;19684.196
9;485;623753.761
9;488;99727.104
9;493;179180.495
9;498;956019.754
9;509;160309.879
9;510;544531.748
9;514;623772.567
9;526;890824.241
9;527;94463.331
9;529;949069.445
9;537;774477.645
9;546;145629.593
9;553;637499.165
9;555;826727.822
9;556;106920.757
9;572;61506.675
9;577;742821.759
9;583;133942.085
9;591;127850.609
9;594;262924.985
9;607;493509.689
9;609;737227.940
9;611;246271.488
9;618;722311.446
9;623;741603.278
9;639;21627.971
9;640;483593.565
9;647;530751.072
9;649;200617.171
9;655;562689.193
9;663;39254.014
9;665;744603.934
9;674;398150.095
9;687;298043.225
9;688;383102.050
9;694;426905.894
9;697;743502.792
9;701;215005.553
9;716;215086.014
9;717;271861.455
9;723;735935.656
9;726;821032.126
9;728;186165.850
9;731;748162.051
9;732;469654.787
9;734;746255.148
9;745;687963.152
9;747;306794.976
9;758;197404.536
9;766;634055.422
9;773;421377.520
9;803;675811.960
9;804;559883.606
9;812;251854.110
9;818;364410.502
9;821;751273.366
9;836;890019.011
9;847;367658.678
9;852;55736.471
9;853;573961.944
9;862;933276.479
9;865;5026.498
9;869;174584.810
9;876;58168.701
9;880;422877.046
9;882;365452.119
9;888;184041.851
9;894;729606.920
9;895;100242.270
9;901;373007.727
9;919;433935.816
9;921;869906.064
9;929;893459.161
9;940;938585.657
9;946;330887.757
9;958;666905.720
9;964;491791.141
9;968;749626.003
9;970;66628.932
9;978;950611.824
9;985;558232.192
9;989;815821.035
10;7;643868.284
10;17;240127.380
10;19;260212.108
10;24;736082.408
10;25;152148.735
10;36;893648.755
10;41;140771.317
10;45;619351.687
10;46;232134.681
10;47;944.042
10;49;985207.341
10;51;460207.158
10;54;524934.559
10;59;316717.805
10;63;229962.185
10;67;752155.140
10;69;894054.711
10;81;556952.535
10;87;416749.644
10;97;720816.596
10;102;981415.740
10;103;337756.649
10;122;890666.785
10;124;72969.260
10;131;232336.314
10;133;460321.930
10;137;649092.091
10;146;783925.495
10;151;240227.926
10;152;280217.127
10;157;231791.046
10;167;344562.563
10;182;387899.141
10;186;849132.399
10;190;630401.296
10;197;762653.727
10;210;975983.143
10;212;118656.585
10;231;330601.479
10;237;332673.654
10;238;831416.791
10;239;274573.041
10;255;11766.083
10;257;501396.977
10;258;873384.291
10;262;669080.348
10;265;41973.684
10;271;432334.468
10;273;88633.886
10;282;925529.396
10;285;108124.244
10;290;522373.742
10;294;484039.456
10;308;908258.646
10;325;242311.364
10;326;414068.412
10;327;232731.009
